16,Cuenca,16176,POZORRUBIO DE SANTIAGO,16176-POZORRUBIO DE SANTIAGO
16,Cuenca,16177,POZORRUBIELOS DE LA MANCHA,16177-POZORRUBIELOS DE LA MANCHA
16,Cuenca,16178,EL POZUELO,16178-EL POZUELO
16,Cuenca,16179,PRIEGO,16179-PRIEGO
16,Cuenca,16180,EL PROVENCIO,16180-EL PROVENCIO
16,Cuenca,16181,PUEBLA DE ALMENARA,16181-PUEBLA DE ALMENARA
16,Cuenca,16182,PUEBLA DEL SALVADOR,16182-PUEBLA DEL SALVADOR
16,Cuenca,16183,QUINTANAR DEL REY,16183-QUINTANAR DEL REY
16,Cuenca,16184,RADA DE HARO,16184-RADA DE HARO
16,Cuenca,16185,REILLO,16185-REILLO
16,Cuenca,16189,ROZALEN DEL MONTE,16189-ROZALEN DEL MONTE
16,Cuenca,16193,SACEDA-TRASIERRA,16193-SACEDA-TRASIERRA
16,Cuenca,16195,SAELICES,16195-SAELICES
16,Cuenca,16196,SALINAS DEL MANZANO,16196-SALINAS DEL MANZANO
16,Cuenca,16197,SALMERONCILLOS,16197-SALMERONCILLOS
16,Cuenca,16198,SALVACAÑETE,16198-SALVACAÑETE
16,Cuenca,16199,SAN CLEMENTE,16199-SAN CLEMENTE
16,Cuenca,16200,SAN LORENZO DE LA PARRILLA,16200-SAN LORENZO DE LA PARRILLA
16,Cuenca,16201,SAN MARTIN DE BONICHES,16201-SAN MARTIN DE BONICHES
16,Cuenca,16202,SAN PEDRO PALMICHES,16202-SAN PEDRO PALMICHES
16,Cuenca,16203,SANTA CRUZ DE MOYA,16203-SANTA CRUZ DE MOYA
16,Cuenca,16204,SANTA MARIA DEL CAMPO RUS,16204-SANTA MARIA DEL CAMPO RUS
16,Cuenca,16205,SANTA MARIA DE LOS LLANOS,16205-SANTA MARIA DE LOS LLANOS
16,Cuenca,16206,SANTA MARIA DEL VAL,16206-SANTA MARIA DEL VAL
16,Cuenca,16207,SISANTE,16207-SISANTE
16,Cuenca,16208,SOLERA DE GABALDON,16208-SOLERA DE GABALDON
16,Cuenca,16210,SOTORRIBAS,16210-SOTORRIBAS
16,Cuenca,16211,TALAYUELAS,16211-TALAYUELAS
16,Cuenca,16212,TARANCON,16212-TARANCON
16,Cuenca,16213,TEBAR,16213-TEBAR
16,Cuenca,16214,TEJADILLOS,16214-TEJADILLOS
16,Cuenca,16215,TINAJAS,16215-TINAJAS
16,Cuenca,16218,TORRALBA,16218-TORRALBA
16,Cuenca,16220,TORREJONCILLO DEL REY,16220-TORREJONCILLO DEL REY
16,Cuenca,16221,TORRUBIA DEL CAMPO,16221-TORRUBIA DEL CAMPO
16,Cuenca,16222,TORRUBIA DEL CASTILLO,16222-TORRUBIA DEL CASTILLO
16,Cuenca,16224,TRAGACETE,16224-TRAGACETE
16,Cuenca,16225,TRESJUNCOS,16225-TRESJUNCOS
16,Cuenca,16226,TRIBALDOS,16226-TRIBALDOS
16,Cuenca,16227,UCLES,16227-UCLES
16,Cuenca,16228,UÑA,16228-UÑA
16,Cuenca,16230,LOS VALDECOLMENAS,16230-LOS VALDECOLMENAS
16,Cuenca,16232,VALDETORTOLA,16232-VALDETORTOLA
16,Cuenca,16233,VALDEMECA,16233-VALDEMECA
16,Cuenca,16234,VALDEMORILLO DE LA SIERRA,16234-VALDEMORILLO DE LA SIERRA
16,Cuenca,16236,VALDEMORO-SIERRA,16236-VALDEMORO-SIERRA
16,Cuenca,16237,VALDEOLIVAS,16237-VALDEOLIVAS
16,Cuenca,16238,LAS VALERAS,16238-LAS VALERAS
16,Cuenca,16240,VALHERMOSO DE LA FUENTE,16240-VALHERMOSO DE LA FUENTE
16,Cuenca,16243,VALSALOBRE,16243-VALSALOBRE
16,Cuenca,16245,VALVERDE DE JUCAR,16245-VALVERDE DE JUCAR
16,Cuenca,16246,VALVERDEJO,16246-VALVERDEJO
16,Cuenca,16247,VARA DE REY,16247-VARA DE REY
16,Cuenca,16248,VEGA DEL CODORNO,16248-VEGA DEL CODORNO
16,Cuenca,16249,VELLISCA,16249-VELLISCA
16,Cuenca,16252,VILLACONEJOS DE TRABAQUE,16252-VILLACONEJOS DE TRABAQUE
16,Cuenca,16253,VILLAESCUSA DE HARO,16253-VILLAESCUSA DE HARO
16,Cuenca,16254,VILLAGARCIA DEL LLANO,16254-VILLAGARCIA DEL LLANO
16,Cuenca,16255,VILLALBA DE LA SIERRA,16255-VILLALBA DE LA SIERRA
16,Cuenca,16256,VILLALBA DEL REY,16256-VILLALBA DEL REY
16,Cuenca,16257,VILLALGORDO DEL MARQUESADO,16257-VILLALGORDO DEL MARQUESADO
16,Cuenca,16258,VILLALPARDO,16258-VILLALPARDO
16,Cuenca,16259,VILLAMAYOR DE SANTIAGO,16259-VILLAMAYOR DE SANTIAGO
16,Cuenca,16260,VILLANUEVA DE GUADAMEJUD,16260-VILLANUEVA DE GUADAMEJUD
16,Cuenca,16261,VILLANUEVA DE LA JARA,16261-VILLANUEVA DE LA JARA
16,Cuenca,16263,VILLAR DE CAÑAS,16263-VILLAR DE CAÑAS
16,Cuenca,16264,VILLAR DE DOMINGO GARCIA,16264-VILLAR DE DOMINGO GARCIA
16,Cuenca,16265,VILLAR DE LA ENCINA,16265-VILLAR DE LA ENCINA
16,Cuenca,16268,VILLAR DEL HUMO,16268-VILLAR DEL HUMO
16,Cuenca,16269,VILLAR DEL INFANTADO,16269-VILLAR DEL INFANTADO
16,Cuenca,16270,VILLAR Y VELASCO,16270-VILLAR Y VELASCO
16,Cuenca,16273,VILLAR DE OLALLA,16273-VILLAR DE OLALLA
16,Cuenca,16274,VILLAREJO DE FUENTES,16274-VILLAREJO DE FUENTES
16,Cuenca,16275,VILLAREJO DE LA PEÑUELA,16275-VILLAREJO DE LA PEÑUELA
16,Cuenca,16276,VILLAS DE LA VENTOSA,16276-VILLAS DE LA VENTOSA
16,Cuenca,16277,VILLAREJO-PERIESTEBAN,16277-VILLAREJO-PERIESTEBAN
16,Cuenca,16280,VILLARES DEL SAZ,16280-VILLARES DEL SAZ
16,Cuenca,16281,VILLARRUBIO,16281-VILLARRUBIO
16,Cuenca,16282,VILLARTA,16282-VILLARTA
16,Cuenca,16283,VILLAVERDE Y PASACONSOL,16283-VILLAVERDE Y PASACONSOL
16,Cuenca,16284,VILLORA,16284-VILLORA
16,Cuenca,16285,VINDEL,16285-VINDEL
16,Cuenca,16286,YEMEDA,16286-YEMEDA
16,Cuenca,16287,ZAFRA DE ZANCARA,16287-ZAFRA DE ZANCARA
16,Cuenca,16288,ZAFRILLA,16288-ZAFRILLA
16,Cuenca,16289,ZARZA DE TAJO,16289-ZARZA DE TAJO
16,Cuenca,16290,ZARZUELA,16290-ZARZUELA
16,Cuenca,16900,CUENCA,16900-CUENCA
17,Girona,17001,AGULLANA,17001-AGULLANA
17,Girona,17002,AIGUAVIVA,17002-AIGUAVIVA
17,Girona,17003,ALBANYA,17003-ALBANYA
17,Girona,17004,ALBONS,17004-ALBONS
17,Girona,17005,EL FAR D'EMPORDA,17005-EL FAR D'EMPORDA
17,Girona,17006,ALP,17006-ALP
17,Girona,17007,AMER,17007-AMER
17,Girona,17008,ANGLES,17008-ANGLES
17,Girona,17009,ARBUCIES,17009-ARBUCIES
17,Girona,17010,ARGELAGUER,17010-ARGELAGUER
17,Girona,17011,L'ARMENTERA,17011-L'ARMENTERA
17,Girona,17012,AVINYONET PUIGVENTOS,17012-AVINYONET PUIGVENTOS
17,Girona,17014,BEGUR,17014-BEGUR
17,Girona,17015,LA VAJOL,17015-LA VAJOL
17,Girona,17016,BANYOLES,17016-BANYOLES
17,Girona,17017,LA VALL BAS,17017-LA VALL BAS
17,Girona,17018,BASCARA,17018-BASCARA
17,Girona,17021,BELLCAIRE EMPORDA,17021-BELLCAIRE EMPORDA
17,Girona,17022,BESALU,17022-BESALU
17,Girona,17023,BESCANO,17023-BESCANO
17,Girona,17024,BEUDA,17024-BEUDA
17,Girona,17025,LA BISBAL EMPORDA,17025-LA BISBAL EMPORDA
17,Girona,17026,BLANES,17026-BLANES
17,Girona,17027,BOLVIR,17027-BOLVIR
17,Girona,17028,BORDILS,17028-BORDILS
17,Girona,17029,BORRASSA,17029-BORRASSA
17,Girona,17030,BREDA,17030-BREDA
17,Girona,17031,BRUNYOLA,17031-BRUNYOLA
17,Girona,17032,BOADELLA I LES ESCAULES,17032-BOADELLA I LES ESCAULES
17,Girona,17033,CABANES,17033-CABANES
17,Girona,17034,CABANELLES,17034-CABANELLES
17,Girona,17035,CADAQUES,17035-CADAQUES
17,Girona,17036,FONTANALS CERDANYA,17036-FONTANALS CERDANYA
17,Girona,17037,CALDES MALAVELLA,17037-CALDES MALAVELLA
17,Girona,17038,CALONGE,17038-CALONGE
17,Girona,17039,CAMOS,17039-CAMOS
17,Girona,17040,CAMPDEVANOL,17040-CAMPDEVANOL
17,Girona,17041,CAMPELLES,17041-CAMPELLES
17,Girona,17042,CAMPLLONG,17042-CAMPLLONG
17,Girona,17043,CAMPRODON,17043-CAMPRODON
17,Girona,17044,CANET D'ADRI,17044-CANET D'ADRI
17,Girona,17045,CANTALLOPS,17045-CANTALLOPS
17,Girona,17046,CAPMANY,17046-CAPMANY
17,Girona,17047,QUERALBS,17047-QUERALBS
17,Girona,17049,CASSA SELVA,17049-CASSA SELVA
17,Girona,17051,CASTELLFOLLIT ROCA,17051-CASTELLFOLLIT ROCA
17,Girona,17052,CASTELLO D'EMPURIES,17052-CASTELLO D'EMPURIES
17,Girona,17053,CASTELL-PLATJA D'ARO,17053-CASTELL-PLATJA D'ARO
17,Girona,17054,CELRA,17054-CELRA
17,Girona,17055,CERVIA TER,17055-CERVIA TER
17,Girona,17056,CISTELLA,17056-CISTELLA
17,Girona,17057,SIURANA EMPORDA,17057-SIURANA EMPORDA
17,Girona,17059,COLERA,17059-COLERA
17,Girona,17060,COLOMERS,17060-COLOMERS
17,Girona,17061,CORNELLA DEL TERRI,17061-CORNELLA DEL TERRI
17,Girona,17062,CORÇA,17062-CORÇA
17,Girona,17063,CRESPIA,17063-CRESPIA
17,Girona,17064,CRUILLES-M I SS,17064-CRUILLES-M I SS
17,Girona,17065,DARNIUS,17065-DARNIUS
17,Girona,17066,DAS,17066-DAS
17,Girona,17068,L'ESCALA,17068-L'ESCALA
17,Girona,17069,ESPINELVES,17069-ESPINELVES
17,Girona,17070,ESPOLLA,17070-ESPOLLA
17,Girona,17071,ESPONELLA,17071-ESPONELLA
17,Girona,17072,FIGUERES,17072-FIGUERES
17,Girona,17073,FLAÇA,17073-FLAÇA
17,Girona,17074,FOIXA,17074-FOIXA
17,Girona,17075,FONTANILLES,17075-FONTANILLES
17,Girona,17076,FONTCOBERTA,17076-FONTCOBERTA
17,Girona,17077,FORALLAC,17077-FORALLAC
17,Girona,17078,FORNELLS SELVA,17078-FORNELLS SELVA
17,Girona,17079,FORTIA,17079-FORTIA
17,Girona,17081,GARRIGAS,17081-GARRIGAS
17,Girona,17082,GARRIGOLES,17082-GARRIGOLES
17,Girona,17083,GARRIGUELLA,17083-GARRIGUELLA
17,Girona,17084,GER,17084-GER
17,Girona,17085,GIRONA,17085-GIRONA
17,Girona,17086,GOMBREN,17086-GOMBREN
17,Girona,17087,GUALTA,17087-GUALTA
17,Girona,17088,GUILS CERDANYA,17088-GUILS CERDANYA
17,Girona,17089,HOSTALRIC,17089-HOSTALRIC
17,Girona,17090,ISOVOL,17090-ISOVOL
17,Girona,17091,JAFRE,17091-JAFRE
17,Girona,17093,LA JONQUERA,17093-LA JONQUERA
17,Girona,17094,JUIA,17094-JUIA
17,Girona,17095,LLADO,17095-LLADO
17,Girona,17096,LLAGOSTERA,17096-LLAGOSTERA
17,Girona,17097,LLAMBILLES,17097-LLAMBILLES
17,Girona,17098,LLANARS,17098-LLANARS
17,Girona,17099,LLANÇA,17099-LLANÇA
17,Girona,17100,LLERS,17100-LLERS
17,Girona,17101,LLIVIA,17101-LLIVIA
17,Girona,17102,LLORET DE MAR,17102-LLORET DE MAR
17,Girona,17103,LES LLOSSES,17103-LES LLOSSES
17,Girona,17104,MADREMANYA,17104-MADREMANYA
17,Girona,17105,MERANGES,17105-MERANGES
17,Girona,17106,MASARAC,17106-MASARAC
17,Girona,17107,MASSANES,17107-MASSANES
17,Girona,17108,MAÇANET CABRENYS,17108-MAÇANET CABRENYS
17,Girona,17109,MAÇANET SELVA,17109-MAÇANET SELVA
17,Girona,17110,MAIA MONTCAL,17110-MAIA MONTCAL
17,Girona,17112,MIERES,17112-MIERES
17,Girona,17113,MOLLET PERALADA,17113-MOLLET PERALADA
17,Girona,17114,MOLLO,17114-MOLLO
17,Girona,17116,MONTAGUT I OIX,17116-MONTAGUT I OIX
17,Girona,17117,MONT-RAS,17117-MONT-RAS
17,Girona,17118,NAVATA,17118-NAVATA
17,Girona,17119,OGASSA,17119-OGASSA
17,Girona,17121,OLOT,17121-OLOT
17,Girona,17122,ORDIS,17122-ORDIS
17,Girona,17123,OSOR,17123-OSOR
17,Girona,17124,PALAFRUGELL,17124-PALAFRUGELL
17,Girona,17125,PALAMOS,17125-PALAMOS
17,Girona,17126,PALAU DE SANTA EULALIA,17126-PALAU DE SANTA EULALIA
17,Girona,17127,PALAU SAVERDERA,17127-PALAU SAVERDERA
17,Girona,17129,PALAU SATOR,17129-PALAU SATOR
17,Girona,17131,PALOL REVARDIT,17131-PALOL REVARDIT
17,Girona,17132,PALS,17132-PALS
17,Girona,17133,PARDINES,17133-PARDINES
17,Girona,17134,PARLAVA,17134-PARLAVA
17,Girona,17136,PAU,17136-PAU
17,Girona,17137,PEDRET MARZA,17137-PEDRET MARZA
17,Girona,17138,LA PERA,17138-LA PERA
17,Girona,17140,PERALADA,17140-PERALADA
17,Girona,17142,LES PLANES D'HOSTOLES,17142-LES PLANES D'HOSTOLES
17,Girona,17143,PLANOLES,17143-PLANOLES
17,Girona,17144,PONT DE MOLINS,17144-PONT DE MOLINS
17,Girona,17145,PONTOS,17145-PONTOS
17,Girona,17146,PORQUERES,17146-PORQUERES
17,Girona,17147,PORTBOU,17147-PORTBOU
17,Girona,17148,LES PRESES,17148-LES PRESES
17,Girona,17149,EL PORT SELVA,17149-EL PORT SELVA
17,Girona,17150,PUIGCERDA,17150-PUIGCERDA
17,Girona,17151,QUART,17151-QUART
17,Girona,17152,RABOS,17152-RABOS
17,Girona,17153,REGENCOS,17153-REGENCOS
17,Girona,17154,RIBES FRESER,17154-RIBES FRESER
17,Girona,17155,RIELLS I VIABREA,17155-RIELLS I VIABREA
17,Girona,17156,RIPOLL,17156-RIPOLL
17,Girona,17157,RIUDARENES,17157-RIUDARENES
17,Girona,17158,RIUDAURA,17158-RIUDAURA
17,Girona,17159,RIUDELLOTS SELVA,17159-RIUDELLOTS SELVA
17,Girona,17160,RIUMORS,17160-RIUMORS
17,Girona,17161,ROSES,17161-ROSES
17,Girona,17162,RUPIA,17162-RUPIA
17,Girona,17163,SALES DE LLIERCA,17163-SALES DE LLIERCA
17,Girona,17164,SALT,17164-SALT
17,Girona,17166,S ANDREU SALOU,17166-S ANDREU SALOU
17,Girona,17167,S CLIMENT SESCEBES,17167-S CLIMENT SESCEBES
17,Girona,17169,S FELIU BUIXALLEU,17169-S FELIU BUIXALLEU
17,Girona,17170,S FELIU GUIXOLS,17170-S FELIU GUIXOLS
17,Girona,17171,S FELIU PALLEROLS,17171-S FELIU PALLEROLS
17,Girona,17172,S FERRIOL,17172-S FERRIOL
17,Girona,17173,S GREGORI,17173-S GREGORI
17,Girona,17174,S HILARI SACALM,17174-S HILARI SACALM
17,Girona,17175,S JAUME LLIERCA,17175-S JAUME LLIERCA
17,Girona,17176,S JORDI DESVALLS,17176-S JORDI DESVALLS
17,Girona,17177,S JOAN ABADESSES,17177-S JOAN ABADESSES
17,Girona,17178,S JOAN MOLLET,17178-S JOAN MOLLET
17,Girona,17179,S JULIA RAMIS,17179-S JULIA RAMIS
17,Girona,17180,S LLORENC MUGA,17180-S LLORENC MUGA
17,Girona,17181,S MARTI LLEMANA,17181-S MARTI LLEMANA
17,Girona,17182,S MARTI VELL,17182-S MARTI VELL
17,Girona,17183,S MIQUEL CAMPMAJOR,17183-S MIQUEL CAMPMAJOR
17,Girona,17184,S MIQUEL FLUVIA,17184-S MIQUEL FLUVIA
17,Girona,17185,S MORI,17185-S MORI
17,Girona,17186,S PAU SEGURIES,17186-S PAU SEGURIES
17,Girona,17187,S PERE PESCADOR,17187-S PERE PESCADOR
17,Girona,17191,STA COLOMA FARNERS,17191-STA COLOMA FARNERS
17,Girona,17192,STA CRISTINA ARO,17192-STA CRISTINA ARO
17,Girona,17194,STA LLOGAIA ALGUEMA,17194-STA LLOGAIA ALGUEMA
17,Girona,17195,S ANIOL FINESTRES,17195-S ANIOL FINESTRES
17,Girona,17196,SANTA PAU,17196-SANTA PAU
17,Girona,17197,S JOAN FONTS,17197-S JOAN FONTS
17,Girona,17198,SARRIA DE TER,17198-SARRIA DE TER
17,Girona,17199,"SAUS, CAMALLERA I LLAMPAIES","17199-SAUS, CAMALLERA I LLAMPAIES"
17,Girona,17200,LA SELVA DE MAR,17200-LA SELVA DE MAR
17,Girona,17201,LA CELLERA TER,17201-LA CELLERA TER
17,Girona,17202,SERINYA,17202-SERINYA
17,Girona,17203,SERRA DARO,17203-SERRA DARO
17,Girona,17204,SETCASES,17204-SETCASES
17,Girona,17205,SILS,17205-SILS
17,Girona,17206,SUSQUEDA,17206-SUSQUEDA
17,Girona,17207,LA TALLADA EMPORDA,17207-LA TALLADA EMPORDA
17,Girona,17209,TERRADES,17209-TERRADES
17,Girona,17210,TORRENT,17210-TORRENT
17,Girona,17211,TORROELLA FLUVIA,17211-TORROELLA FLUVIA
17,Girona,17212,TORROELLA MONTGRI,17212-TORROELLA MONTGRI
17,Girona,17213,TORTELLA,17213-TORTELLA
17,Girona,17214,TOSES,17214-TOSES
17,Girona,17215,TOSSA DE MAR,17215-TOSSA DE MAR
17,Girona,17216,ULTRAMORT,17216-ULTRAMORT
17,Girona,17217,ULLA,17217-ULLA
17,Girona,17218,ULLASTRET,17218-ULLASTRET
17,Girona,17220,URUS,17220-URUS
17,Girona,17221,LA VALL BIANYA,17221-LA VALL BIANYA
17,Girona,17222,VALLFOGONA RIPOLLES,17222-VALLFOGONA RIPOLLES
17,Girona,17223,VALL-LLOBREGA,17223-VALL-LLOBREGA
17,Girona,17224,VENTALLO,17224-VENTALLO
17,Girona,17225,VERGES,17225-VERGES
17,Girona,17226,VIDRA,17226-VIDRA
17,Girona,17227,VIDRERES,17227-VIDRERES
17,Girona,17228,VILABERTRAN,17228-VILABERTRAN
17,Girona,17229,VILABLAREIX,17229-VILABLAREIX
17,Girona,17230,VILADASENS,17230-VILADASENS
17,Girona,17231,VILADAMAT,17231-VILADAMAT
17,Girona,17232,VILADEMULS,17232-VILADEMULS
17,Girona,17234,VILADRAU,17234-VILADRAU
17,Girona,17235,VILAFANT,17235-VILAFANT
17,Girona,17236,VILAUR,17236-VILAUR
17,Girona,17237,VILAJUÏGA,17237-VILAJUÏGA
17,Girona,17238,VILALLONGA TER,17238-VILALLONGA TER
17,Girona,17240,VILAMACOLUM,17240-VILAMACOLUM
17,Girona,17241,VILAMALLA,17241-VILAMALLA
17,Girona,17242,VILAMANISCLE,17242-VILAMANISCLE
17,Girona,17243,VILANANT,17243-VILANANT
17,Girona,17245,VILA-SACRA,17245-VILA-SACRA
17,Girona,17247,VILOPRIU,17247-VILOPRIU
17,Girona,17248,VILOBI ONYAR,17248-VILOBI ONYAR
17,Girona,17249,BIURE,17249-BIURE
17,Girona,17251,S JULIA LLOR-BONMATI,17251-S JULIA LLOR-BONMATI
18,Granada,18002,AGRON,18002-AGRON
18,Granada,18003,ALAMEDILLA,18003-ALAMEDILLA
18,Granada,18004,ALBOLOTE,18004-ALBOLOTE
18,Granada,18005,ALBONDON,18005-ALBONDON
18,Granada,18006,ALBUÑAN,18006-ALBUÑAN
18,Granada,18007,ALBUÑOL,18007-ALBUÑOL
18,Granada,18008,ALBUÑUELAS,18008-ALBUÑUELAS
18,Granada,18011,ALDEIRE,18011-ALDEIRE
18,Granada,18012,ALFACAR,18012-ALFACAR
18,Granada,18013,ALGARINEJO,18013-ALGARINEJO
18,Granada,18014,ALHAMA DE GRANADA,18014-ALHAMA DE GRANADA
18,Granada,18015,ALHENDIN,18015-ALHENDIN
18,Granada,18016,ALICUN DE ORTEGA,18016-ALICUN DE ORTEGA
18,Granada,18017,ALMEGIJAR,18017-ALMEGIJAR
18,Granada,18018,ALMUÑECAR,18018-ALMUÑECAR
18,Granada,18019,ALQUIFE,18019-ALQUIFE
18,Granada,18020,VEGAS DEL GENIL,18020-VEGAS DEL GENIL
18,Granada,18021,ARENAS DEL REY,18021-ARENAS DEL REY
18,Granada,18022,ARMILLA,18022-ARMILLA
18,Granada,18023,ATARFE,18023-ATARFE
18,Granada,18024,BAZA,18024-BAZA
18,Granada,18025,BEAS DE GRANADA,18025-BEAS DE GRANADA
18,Granada,18026,BEAS DE GUADIX,18026-BEAS DE GUADIX
18,Granada,18028,BENALUA,18028-BENALUA
18,Granada,18029,BENALUA DE LAS VILLAS,18029-BENALUA DE LAS VILLAS
18,Granada,18030,BENAMAUREL,18030-BENAMAUREL
18,Granada,18031,BERCHULES,18031-BERCHULES
18,Granada,18033,BUBION,18033-BUBION
18,Granada,18034,BUSQUISTAR,18034-BUSQUISTAR
18,Granada,18035,CACIN,18035-CACIN
18,Granada,18036,CADIAR,18036-CADIAR
18,Granada,18037,CAJAR,18037-CAJAR
18,Granada,18038,CALICASAS,18038-CALICASAS
18,Granada,18039,CAMPOTEJAR,18039-CAMPOTEJAR
18,Granada,18040,CANILES,18040-CANILES
18,Granada,18041,CAÑAR,18041-CAÑAR
18,Granada,18043,CAPILEIRA,18043-CAPILEIRA
18,Granada,18044,CARATAUNAS,18044-CARATAUNAS
18,Granada,18045,CASTARAS,18045-CASTARAS
18,Granada,18046,CASTILLEJAR,18046-CASTILLEJAR
18,Granada,18047,CASTRIL,18047-CASTRIL
18,Granada,18048,CENES DE LA VEGA,18048-CENES DE LA VEGA
18,Granada,18049,CIJUELA,18049-CIJUELA
18,Granada,18050,COGOLLOS DE GUADIX,18050-COGOLLOS DE GUADIX
18,Granada,18051,COGOLLOS VEGA,18051-COGOLLOS VEGA
18,Granada,18052,COLOMERA,18052-COLOMERA
18,Granada,18053,VILLAMENA,18053-VILLAMENA
18,Granada,18054,CORTES DE BAZA,18054-CORTES DE BAZA
18,Granada,18055,CORTES Y GRAENA,18055-CORTES Y GRAENA
18,Granada,18057,CULLAR,18057-CULLAR
18,Granada,18058,CULLAR VEGA,18058-CULLAR VEGA
18,Granada,18059,VALLE DEL ZALABI,18059-VALLE DEL ZALABI
18,Granada,18060,CHAUCHINA,18060-CHAUCHINA
18,Granada,18062,CHIMENEAS,18062-CHIMENEAS
18,Granada,18063,LECRIN,18063-LECRIN
18,Granada,18064,CHURRIANA DE LA VEGA,18064-CHURRIANA DE LA VEGA
18,Granada,18065,DARRO,18065-DARRO
18,Granada,18066,DEHESAS DE GUADIX,18066-DEHESAS DE GUADIX
18,Granada,18068,DEIFONTES,18068-DEIFONTES
18,Granada,18069,DIEZMA,18069-DIEZMA
18,Granada,18070,DILAR,18070-DILAR
18,Granada,18071,DOLAR,18071-DOLAR
18,Granada,18072,DUDAR,18072-DUDAR
18,Granada,18073,DURCAL,18073-DURCAL
18,Granada,18074,ESCUZAR,18074-ESCUZAR
18,Granada,18076,FERREIRA,18076-FERREIRA
18,Granada,18078,FONELAS,18078-FONELAS
18,Granada,18080,FREILA,18080-FREILA
18,Granada,18081,FUENTE VAQUEROS,18081-FUENTE VAQUEROS
18,Granada,18083,LAS GABIAS,18083-LAS GABIAS
18,Granada,18084,GALERA,18084-GALERA
18,Granada,18085,GOBERNADOR,18085-GOBERNADOR
18,Granada,18086,GOJAR,18086-GOJAR
18,Granada,18087,GOR,18087-GOR
18,Granada,18088,GORAFE,18088-GORAFE
18,Granada,18090,GUADAHORTUNA,18090-GUADAHORTUNA
18,Granada,18091,GUADIX,18091-GUADIX
18,Granada,18092,LOS GUAJARES,18092-LOS GUAJARES
18,Granada,18095,GUALCHOS,18095-GUALCHOS
18,Granada,18096,GUEJAR SIERRA,18096-GUEJAR SIERRA
18,Granada,18097,GUEVEJAR,18097-GUEVEJAR
18,Granada,18098,HUELAGO,18098-HUELAGO
18,Granada,18099,HUENEJA,18099-HUENEJA
18,Granada,18100,HUESCAR,18100-HUESCAR
18,Granada,18101,HUETOR SANTILLAN,18101-HUETOR SANTILLAN
18,Granada,18102,HUETOR TAJAR,18102-HUETOR TAJAR
18,Granada,18103,HUETOR VEGA,18103-HUETOR VEGA
18,Granada,18104,ILLORA,18104-ILLORA
18,Granada,18105,EL PINAR,18105-EL PINAR
18,Granada,18106,ITRABO,18106-ITRABO
18,Granada,18107,IZNALLOZ,18107-IZNALLOZ
18,Granada,18108,JATAR,18108-JATAR
18,Granada,18109,JAYENA,18109-JAYENA
18,Granada,18110,JEREZ DEL MARQUESADO,18110-JEREZ DEL MARQUESADO
18,Granada,18111,JETE,18111-JETE
18,Granada,18113,JUN,18113-JUN
18,Granada,18114,JUVILES,18114-JUVILES
18,Granada,18116,LACALAHORRA,18116-LACALAHORRA
18,Granada,18117,LACHAR,18117-LACHAR
18,Granada,18118,LANJARON,18118-LANJARON
18,Granada,18119,LANTEIRA,18119-LANTEIRA
18,Granada,18120,NEVADA,18120-NEVADA
18,Granada,18121,LENTEJI,18121-LENTEJI
18,Granada,18122,LOBRAS,18122-LOBRAS
18,Granada,18123,LOJA,18123-LOJA
18,Granada,18124,LUGROS,18124-LUGROS
18,Granada,18125,LUJAR,18125-LUJAR
18,Granada,18127,LA MALAHA,18127-LA MALAHA
18,Granada,18128,MARACENA,18128-MARACENA
18,Granada,18129,MARCHAL,18129-MARCHAL
18,Granada,18130,ALPUJARRA DE LA SIERRA,18130-ALPUJARRA DE LA SIERRA
18,Granada,18132,EL VALLE,18132-EL VALLE
18,Granada,18133,MOCLIN,18133-MOCLIN
18,Granada,18134,MOLVIZAR,18134-MOLVIZAR
18,Granada,18135,MONACHIL,18135-MONACHIL
18,Granada,18137,MONTEFRIO,18137-MONTEFRIO
18,Granada,18138,MONTEJICAR,18138-MONTEJICAR
18,Granada,18139,MONTILLANA,18139-MONTILLANA
18,Granada,18140,MORALEDA DE ZAFAYONA,18140-MORALEDA DE ZAFAYONA
18,Granada,18141,MORELABOR,18141-MORELABOR
18,Granada,18142,MOTRIL,18142-MOTRIL
18,Granada,18144,MURTAS,18144-MURTAS
18,Granada,18146,NIGUELAS,18146-NIGUELAS
18,Granada,18147,NIVAR,18147-NIVAR
18,Granada,18148,OGIJARES,18148-OGIJARES
18,Granada,18149,ORCE,18149-ORCE
18,Granada,18150,ORGIVA,18150-ORGIVA
18,Granada,18151,OTIVAR,18151-OTIVAR
18,Granada,18152,OTURA,18152-OTURA
18,Granada,18153,PADUL,18153-PADUL
18,Granada,18154,PAMPANEIRA,18154-PAMPANEIRA
18,Granada,18155,PEDRO MARTINEZ,18155-PEDRO MARTINEZ
18,Granada,18156,PELIGROS,18156-PELIGROS
18,Granada,18157,LA PEZA,18157-LA PEZA
18,Granada,18160,PINOS GENIL,18160-PINOS GENIL
18,Granada,18161,PINOS PUENTE,18161-PINOS PUENTE
18,Granada,18162,PIÑAR,18162-PIÑAR
18,Granada,18163,LA TAHA,18163-LA TAHA
18,Granada,18164,POLICAR,18164-POLICAR
18,Granada,18165,POLOPOS,18165-POLOPOS
18,Granada,18166,PORTUGOS,18166-PORTUGOS
18,Granada,18167,PUEBLA DE DON FADRIQUE,18167-PUEBLA DE DON FADRIQUE
